"","X.1","X","Lat","Lon","Year","Week","W","Temp","Location","Cpool"
"4041",10454,10454,65.6218225541229,21.9554795979508,2040,13,0.872301123595506,-4.12467142857143,"Luleå",0.760738681655253
"4042",10455,10455,65.6218225541229,21.9554795979508,2040,14,0.82615834670947,-3.0071,"Luleå",0.818166257282037
"4043",10456,10456,65.6218225541229,21.9554795979508,2040,15,0.845473756019262,0.581171428571429,"Luleå",0.986988022470601
"4044",10457,10457,65.6218225541229,21.9554795979508,2040,16,0.853485553772071,-1.70952857142857,"Luleå",1.2333000950698
"4045",10458,10458,65.6218225541229,21.9554795979508,2040,17,0.897690208667737,2.24714285714286,"Luleå",1.48075478281244
"4046",10459,10459,65.6218225541229,21.9554795979508,2040,18,0.958539727126806,6.28334285714286,"Luleå",1.70762734499586
"4047",10460,10460,65.6218225541229,21.9554795979508,2040,19,0.957902166934189,8.41207142857143,"Luleå",1.82736381590484
"4048",10461,10461,65.6218225541229,21.9554795979508,2040,20,0.95767062600321,9.67475714285714,"Luleå",1.91354028837596
"4049",10462,10462,65.6218225541229,21.9554795979508,2040,21,0.935620144462279,12.9471142857143,"Luleå",2.1427163179158
"4050",10463,10463,65.6218225541229,21.9554795979508,2040,22,0.793737479935795,12.0738,"Luleå",2.25544993956989
"4051",10464,10464,65.6218225541229,21.9554795979508,2040,23,0.712584590690209,12.4842428571429,"Luleå",2.44543943211922
"4052",10465,10465,65.6218225541229,21.9554795979508,2040,24,0.603173756019262,10.8658857142857,"Luleå",2.65727479563707
"4053",10466,10466,65.6218225541229,21.9554795979508,2040,25,0.477601605136437,17.0788571428571,"Luleå",2.83826604550598
"4054",10467,10467,65.6218225541229,21.9554795979508,2040,26,0.399062038523274,17.0788714285714,"Luleå",2.89410545480978
"4055",10468,10468,65.6218225541229,21.9554795979508,2040,27,0.583789967897271,13.5240571428571,"Luleå",2.93031273127089
"4056",10469,10469,65.6218225541229,21.9554795979508,2040,28,0.5197658105939,17.0012857142857,"Luleå",3.00530291678467
"4057",10470,10470,65.6218225541229,21.9554795979508,2040,29,0.407826404494382,18.4291571428571,"Luleå",3.19329546100012
"4058",10471,10471,65.6218225541229,21.9554795979508,2040,30,0.515745826645265,18.6643,"Luleå",3.24766823042154
"4059",10472,10472,65.6218225541229,21.9554795979508,2040,31,0.532508025682183,16.7364714285714,"Luleå",3.3155877890043
"4060",10473,10473,65.6218225541229,21.9554795979508,2040,32,0.614382664526485,15.2812428571429,"Luleå",3.3553702920332
"4061",10474,10474,65.6218225541229,21.9554795979508,2040,33,0.630765088282504,15.8015142857143,"Luleå",3.4011939045914
"4062",10475,10475,65.6218225541229,21.9554795979508,2040,34,0.659937158908507,15.7822428571429,"Luleå",3.42059519901669
"4063",10476,10476,65.6218225541229,21.9554795979508,2040,35,0.595181540930979,14.8781285714286,"Luleå",3.48588536014094
"4064",10477,10477,65.6218225541229,21.9554795979508,2040,36,0.544851524879615,15.1092428571429,"Luleå",3.39533981796093
"4065",10478,10478,65.6218225541229,21.9554795979508,2040,37,0.514349518459069,14.0846142857143,"Luleå",3.33241026413466
"4066",10479,10479,65.6218225541229,21.9554795979508,2040,38,0.72484077046549,12.6064428571429,"Luleå",3.30537759142475
"4067",10480,10480,65.6218225541229,21.9554795979508,2040,39,0.767059069020867,10.1372571428571,"Luleå",3.25073864928551
"4068",10481,10481,65.6218225541229,21.9554795979508,2040,40,0.802963884430177,7.55458571428571,"Luleå",3.20175173023415
"4069",10482,10482,65.6218225541229,21.9554795979508,2040,41,0.789100642054575,5.30791428571429,"Luleå",3.14129980334535
"4070",10483,10483,65.6218225541229,21.9554795979508,2040,42,0.771663322632424,4.22225714285714,"Luleå",3.03303097032202
"4071",10484,10484,65.6218225541229,21.9554795979508,2040,43,0.787649678972713,3.96462857142857,"Luleå",2.83915951049321
"4072",10485,10485,65.6218225541229,21.9554795979508,2040,44,0.843695425361156,3.74555714285714,"Luleå",2.66793553438821
"4073",10486,10486,65.6218225541229,21.9554795979508,2040,45,0.911242215088283,-4.89358571428571,"Luleå",2.50066321000107
"4074",10487,10487,65.6218225541229,21.9554795979508,2040,46,0.939060914927769,0.891514285714286,"Luleå",2.32140341897498
"4075",10488,10488,65.6218225541229,21.9554795979508,2040,47,0.949115569823435,0.236228571428571,"Luleå",2.15870498721336
"4076",10489,10489,65.6218225541229,21.9554795979508,2040,48,0.916086677367576,-3.29672857142857,"Luleå",2.00729466597293
"4077",10490,10490,65.6218225541229,21.9554795979508,2040,49,0.941740208667737,-2.4526,"Luleå",1.87710266587072
"4078",10491,10491,65.6218225541229,21.9554795979508,2040,50,0.946,-3.28314285714286,"Luleå",1.75045982355089
"4079",10492,10492,65.6218225541229,21.9554795979508,2040,51,0.927523113964687,-7.85114285714286,"Luleå",1.62160925563806
"4080",10493,10493,65.6218225541229,21.9554795979508,2040,52,0.847498475120385,-10.3842571428571,"Luleå",1.50197898098545
"4081",10494,10494,65.6218225541229,21.9554795979508,2040,53,0.767068598626717,-8.98275,"Luleå",1.43761390358952
"4082",1326,1326,55.4935968873241,12.9403251232,2040,1,0.947186522911051,2.93852857142857,"Malmö",1.00912735316566
"4083",1327,1327,55.4935968873241,12.9403251232,2040,2,0.957884366576819,1.8481,"Malmö",1.03682271485194
"4084",1328,1328,55.4935968873241,12.9403251232,2040,3,0.937099730458221,0.9394,"Malmö",1.0011331903838
"4085",1329,1329,55.4935968873241,12.9403251232,2040,4,0.939163611859838,5.78578571428571,"Malmö",0.938878477564415
"4086",1330,1330,55.4935968873241,12.9403251232,2040,5,0.902829919137466,2.03297142857143,"Malmö",0.871603339675731
"4087",1331,1331,55.4935968873241,12.9403251232,2040,6,0.889594070080863,-1.50941428571429,"Malmö",0.81916229114962
"4088",1332,1332,55.4935968873241,12.9403251232,2040,7,0.937065229110512,3.7758,"Malmö",0.789340078030504
"4089",1333,1333,55.4935968873241,12.9403251232,2040,8,0.935854447439353,2.67468571428571,"Malmö",0.783654255580871
"4090",1334,1334,55.4935968873241,12.9403251232,2040,9,0.895685849056604,4.58321666666667,"Malmö",0.781323617709511
"4091",1335,1335,55.4935968873241,12.9403251232,2040,10,0.858461725067385,4.52584285714286,"Malmö",0.801901536855293
"4092",1336,1336,55.4935968873241,12.9403251232,2040,11,0.812417789757412,6.91271428571429,"Malmö",0.81242718718048
"4093",1337,1337,55.4935968873241,12.9403251232,2040,12,0.792760377358491,2.05434285714286,"Malmö",0.78048901062128
"4094",1338,1338,55.4935968873241,12.9403251232,2040,13,0.786040431266846,-0.0447571428571428,"Malmö",0.760738681655253
"4095",1339,1339,55.4935968873241,12.9403251232,2040,14,0.781381940700809,2.43862857142857,"Malmö",0.818166257282037
"4096",1340,1340,55.4935968873241,12.9403251232,2040,15,0.804079245283019,7.60042857142857,"Malmö",0.986988022470601
"4097",1341,1341,55.4935968873241,12.9403251232,2040,16,0.872612398921833,4.38517142857143,"Malmö",1.2333000950698
"4098",1342,1342,55.4935968873241,12.9403251232,2040,17,0.782778706199461,9.39055714285714,"Malmö",1.48075478281244
"4099",1343,1343,55.4935968873241,12.9403251232,2040,18,0.759008625336927,10.9529285714286,"Malmö",1.70762734499586
"4100",1344,1344,55.4935968873241,12.9403251232,2040,19,0.812933423180593,13.3822714285714,"Malmö",1.82736381590484
"4101",1345,1345,55.4935968873241,12.9403251232,2040,20,0.703037466307278,15.7230857142857,"Malmö",1.91354028837596
"4102",1346,1346,55.4935968873241,12.9403251232,2040,21,0.699537735849057,13.0606142857143,"Malmö",2.1427163179158
"4103",1347,1347,55.4935968873241,12.9403251232,2040,22,0.751640431266846,13.7736428571429,"Malmö",2.25544993956989
"4104",1348,1348,55.4935968873241,12.9403251232,2040,23,0.703822911051213,16.0355142857143,"Malmö",2.44543943211922
"4105",1349,1349,55.4935968873241,12.9403251232,2040,24,0.561232884097035,17.8164428571429,"Malmö",2.65727479563707
"4106",1350,1350,55.4935968873241,12.9403251232,2040,25,0.4467,17.6383571428571,"Malmö",2.83826604550598
"4107",1351,1351,55.4935968873241,12.9403251232,2040,26,0.37889218328841,19.5261571428571,"Malmö",2.89410545480978
"4108",1352,1352,55.4935968873241,12.9403251232,2040,27,0.328362803234501,15.4828142857143,"Malmö",2.93031273127089
"4109",1353,1353,55.4935968873241,12.9403251232,2040,28,0.2996474393531,17.2549428571429,"Malmö",3.00530291678467
"4110",1354,1354,55.4935968873241,12.9403251232,2040,29,0.321453908355795,18.8209714285714,"Malmö",3.19329546100012
"4111",1355,1355,55.4935968873241,12.9403251232,2040,30,0.526787870619946,18.0791571428571,"Malmö",3.24766823042154
"4112",1356,1356,55.4935968873241,12.9403251232,2040,31,0.425542857142857,19.9051571428571,"Malmö",3.3155877890043
"4113",1357,1357,55.4935968873241,12.9403251232,2040,32,0.422855525606469,19.1751142857143,"Malmö",3.3553702920332
"4114",1358,1358,55.4935968873241,12.9403251232,2040,33,0.499917789757412,18.2377714285714,"Malmö",3.4011939045914
"4115",1359,1359,55.4935968873241,12.9403251232,2040,34,0.504334770889488,16.8838714285714,"Malmö",3.42059519901669
"4116",1360,1360,55.4935968873241,12.9403251232,2040,35,0.444397843665768,18.4892285714286,"Malmö",3.48588536014094
"4117",1361,1361,55.4935968873241,12.9403251232,2040,36,0.48387115902965,17.6350142857143,"Malmö",3.39533981796093
"4118",1362,1362,55.4935968873241,12.9403251232,2040,37,0.432778167115903,17.2948571428571,"Malmö",3.33241026413466
"4119",1363,1363,55.4935968873241,12.9403251232,2040,38,0.482852830188679,16.0799142857143,"Malmö",3.30537759142475
"4120",1364,1364,55.4935968873241,12.9403251232,2040,39,0.508756603773585,14.3952428571429,"Malmö",3.25073864928551
"4121",1365,1365,55.4935968873241,12.9403251232,2040,40,0.585957412398922,14.6506428571429,"Malmö",3.20175173023415
"4122",1366,1366,55.4935968873241,12.9403251232,2040,41,0.557656603773585,11.0766428571429,"Malmö",3.14129980334535
"4123",1367,1367,55.4935968873241,12.9403251232,2040,42,0.547207277628032,7.29084285714286,"Malmö",3.03303097032202
"4124",1368,1368,55.4935968873241,12.9403251232,2040,43,0.587238274932615,9.18372857142857,"Malmö",2.83915951049321
"4125",1369,1369,55.4935968873241,12.9403251232,2040,44,0.714576549865229,8.36984285714286,"Malmö",2.66793553438821
"4126",1370,1370,55.4935968873241,12.9403251232,2040,45,0.771574663072776,7.3547,"Malmö",2.50066321000107
"4127",1371,1371,55.4935968873241,12.9403251232,2040,46,0.808846091644205,10.3242142857143,"Malmö",2.32140341897498
"4128",1372,1372,55.4935968873241,12.9403251232,2040,47,0.794457681940701,8.03752857142857,"Malmö",2.15870498721336
"4129",1373,1373,55.4935968873241,12.9403251232,2040,48,0.848283557951482,6.97355714285714,"Malmö",2.00729466597293
"4130",1374,1374,55.4935968873241,12.9403251232,2040,49,0.867040700808625,5.77718571428571,"Malmö",1.87710266587072
"4131",1375,1375,55.4935968873241,12.9403251232,2040,50,0.913440431266846,3.34062857142857,"Malmö",1.75045982355089
"4132",1376,1376,55.4935968873241,12.9403251232,2040,51,0.898555795148248,4.96498571428571,"Malmö",1.62160925563806
"4133",1377,1377,55.4935968873241,12.9403251232,2040,52,0.916719946091644,6.0605,"Malmö",1.50197898098545
"4134",1378,1378,55.4935968873241,12.9403251232,2040,53,0.924680026024723,4.5967,"Malmö",1.43761390358952
"4135",5937,5937,62.6302820672555,18.0285446075415,2041,1,0.910720892151327,-3.98875714285714,"Härnösand",1.00912735316566
"4136",5938,5938,62.6302820672555,18.0285446075415,2041,2,0.86430175042349,-6.93242857142857,"Härnösand",1.03682271485194
"4137",5939,5939,62.6302820672555,18.0285446075415,2041,3,0.785160982495765,-12.4183714285714,"Härnösand",1.0011331903838
"4138",5940,5940,62.6302820672555,18.0285446075415,2041,4,0.723163410502541,-6.06271428571429,"Härnösand",0.938878477564415
"4139",5941,5941,62.6302820672555,18.0285446075415,2041,5,0.708757312252964,-5.14918571428571,"Härnösand",0.871603339675731
"4140",5942,5942,62.6302820672555,18.0285446075415,2041,6,0.719327893845285,-2.60198571428571,"Härnösand",0.81916229114962
"4141",5943,5943,62.6302820672555,18.0285446075415,2041,7,0.736639695087521,-4.89274285714286,"Härnösand",0.789340078030504
"4142",5944,5944,62.6302820672555,18.0285446075415,2041,8,0.709643647656691,-12.7295714285714,"Härnösand",0.783654255580871
"4143",5945,5945,62.6302820672555,18.0285446075415,2041,9,0.635297910784867,-11.4154,"Härnösand",0.781323617709511
"4144",5946,5946,62.6302820672555,18.0285446075415,2041,10,0.602395369847544,0.3261,"Härnösand",0.801901536855293
"4145",5947,5947,62.6302820672555,18.0285446075415,2041,11,0.624557651044608,-0.378771428571429,"Härnösand",0.81242718718048
"4146",5948,5948,62.6302820672555,18.0285446075415,2041,12,0.648137380011293,-0.258428571428571,"Härnösand",0.78048901062128
"4147",5949,5949,62.6302820672555,18.0285446075415,2041,13,0.668415697346132,-1.72267142857143,"Härnösand",0.760738681655253
"4148",5950,5950,62.6302820672555,18.0285446075415,2041,14,0.681094861660079,3.68544285714286,"Härnösand",0.818166257282037
"4149",5951,5951,62.6302820672555,18.0285446075415,2041,15,0.72302987012987,4.24614285714286,"Härnösand",0.986988022470601
"4150",5952,5952,62.6302820672555,18.0285446075415,2041,16,0.793099548277809,2.65492857142857,"Härnösand",1.2333000950698
"4151",5953,5953,62.6302820672555,18.0285446075415,2041,17,0.867324731789949,5.12512857142857,"Härnösand",1.48075478281244
"4152",5954,5954,62.6302820672555,18.0285446075415,2041,18,0.927459853190288,6.94922857142857,"Härnösand",1.70762734499586
"4153",5955,5955,62.6302820672555,18.0285446075415,2041,19,0.799364031620553,9.27711428571429,"Härnösand",1.82736381590484
"4154",5956,5956,62.6302820672555,18.0285446075415,2041,20,0.742371767363072,13.9931571428571,"Härnösand",1.91354028837596
"4155",5957,5957,62.6302820672555,18.0285446075415,2041,21,0.770772501411632,9.00568571428571,"Härnösand",2.1427163179158
"4156",5958,5958,62.6302820672555,18.0285446075415,2041,22,0.755673122529644,15.6961,"Härnösand",2.25544993956989
"4157",5959,5959,62.6302820672555,18.0285446075415,2041,23,0.660257481648786,16.1721571428571,"Härnösand",2.44543943211922
"4158",5960,5960,62.6302820672555,18.0285446075415,2041,24,0.74755036702428,14.2197571428571,"Härnösand",2.65727479563707
"4159",5961,5961,62.6302820672555,18.0285446075415,2041,25,0.652347487295313,14.6986428571429,"Härnösand",2.83826604550598
"4160",5962,5962,62.6302820672555,18.0285446075415,2041,26,0.560943252399774,15.8934714285714,"Härnösand",2.89410545480978
"4161",5963,5963,62.6302820672555,18.0285446075415,2041,27,0.523564201016375,16.9880857142857,"Härnösand",2.93031273127089
"4162",5964,5964,62.6302820672555,18.0285446075415,2041,28,0.490650310559006,15.9319142857143,"Härnösand",3.00530291678467
"4163",5965,5965,62.6302820672555,18.0285446075415,2041,29,0.436398023715415,15.4457571428571,"Härnösand",3.19329546100012
"4164",5966,5966,62.6302820672555,18.0285446075415,2041,30,0.379302371541502,16.3510428571429,"Härnösand",3.24766823042154
"4165",5967,5967,62.6302820672555,18.0285446075415,2041,31,0.363450536420102,18.1649,"Härnösand",3.3155877890043
"4166",5968,5968,62.6302820672555,18.0285446075415,2041,32,0.349043534726143,17.1733142857143,"Härnösand",3.3553702920332
"4167",5969,5969,62.6302820672555,18.0285446075415,2041,33,0.429805081874647,17.6679714285714,"Härnösand",3.4011939045914
"4168",5970,5970,62.6302820672555,18.0285446075415,2041,34,0.490356916996047,17.5764,"Härnösand",3.42059519901669
"4169",5971,5971,62.6302820672555,18.0285446075415,2041,35,0.551164765669114,15.0018571428571,"Härnösand",3.48588536014094
"4170",5972,5972,62.6302820672555,18.0285446075415,2041,36,0.517776453980802,14.7884714285714,"Härnösand",3.39533981796093
"4171",5973,5973,62.6302820672555,18.0285446075415,2041,37,0.495059119141728,14.7559428571429,"Härnösand",3.33241026413466
"4172",5974,5974,62.6302820672555,18.0285446075415,2041,38,0.602037380011293,9.08274285714286,"Härnösand",3.30537759142475
"4173",5975,5975,62.6302820672555,18.0285446075415,2041,39,0.798497459062676,8.46504285714286,"Härnösand",3.25073864928551
"4174",5976,5976,62.6302820672555,18.0285446075415,2041,40,0.876672783738001,9.2256,"Härnösand",3.20175173023415
"4175",5977,5977,62.6302820672555,18.0285446075415,2041,41,0.880217108977979,8.14847142857143,"Härnösand",3.14129980334535
"4176",5978,5978,62.6302820672555,18.0285446075415,2041,42,0.930606832298137,9.7989,"Härnösand",3.03303097032202
"4177",5979,5979,62.6302820672555,18.0285446075415,2041,43,0.913292320722755,5.61207142857143,"Härnösand",2.83915951049321
"4178",5980,5980,62.6302820672555,18.0285446075415,2041,44,0.897213495200452,4.67718571428571,"Härnösand",2.66793553438821
"4179",5981,5981,62.6302820672555,18.0285446075415,2041,45,0.899208074534162,3.0254,"Härnösand",2.50066321000107
"4180",5982,5982,62.6302820672555,18.0285446075415,2041,46,0.820636081309994,4.43354285714286,"Härnösand",2.32140341897498
"4181",5983,5983,62.6302820672555,18.0285446075415,2041,47,0.852591022021457,3.00844285714286,"Härnösand",2.15870498721336
"4182",5984,5984,62.6302820672555,18.0285446075415,2041,48,0.941054601919819,-0.114942857142857,"Härnösand",2.00729466597293
"4183",5985,5985,62.6302820672555,18.0285446075415,2041,49,0.953415753811406,-7.4264,"Härnösand",1.87710266587072
"4184",5986,5986,62.6302820672555,18.0285446075415,2041,50,0.954843704121965,0.511728571428571,"Härnösand",1.75045982355089
"4185",5987,5987,62.6302820672555,18.0285446075415,2041,51,0.913221061547149,-4.8355,"Härnösand",1.62160925563806
"4186",5988,5988,62.6302820672555,18.0285446075415,2041,52,0.93309062676454,-3.38384285714286,"Härnösand",1.50197898098545
"4187",5989,5989,62.6302820672555,18.0285446075415,2041,53,0.951901731601732,1.8347,"Härnösand",1.43761390358952
